325	466.0037628
326	472.4348652
327	480.9288799
328	490.8658206
329	501.4422626
330	511.9051202
331	521.4275354
332	529.1224675
333	534.5410703
334	537.0650949
335	536.5836121
336	533.1526987
337	527.0605121
338	518.8026848
339	509.1883331
340	498.8602826
341	488.7248115
342	479.4901714
343	471.7994252
344	466.1342697
345	462.7561171
346	461.8047447
347	463.0581763
348	466.3143665
349	470.9842396
350	476.586916
351	482.383247
352	487.8679499
353	492.3872424
354	495.6654354
355	497.448222
356	497.7817181
357	496.8306382
358	495.0088239
359	492.6756556
360	490.3791655
361	488.5143489
362	487.4295111
363	487.3631879
364	488.4203412
365	490.4885327
366	493.4415418
367	496.9136894
368	500.6171357
369	504.0295945
370	506.9419739
371	508.8677135
372	509.7505583
373	509.4174755
374	507.9838314
375	505.5945289
376	502.6083734
377	499.2811931
378	496.0829945
379	493.2948149
380	491.2244624
381	490.0205335
382	489.7813425
383	490.3592257
384	491.6038937
385	493.2231499
386	494.7809679
387	495.966871
388	496.4123265
389	495.8075433
390	494.0892787
391	491.2518837
392	487.4261888
393	483.034999
394	478.4286205
395	474.1213577
396	470.5703651
397	468.2751879
398	467.3940983
399	468.303182
400	470.8687882
401	475.0074719
402	480.4221634
403	486.7300109
404	493.2855852
405	499.7711433
406	505.4848085
407	510.0623675
408	513.2089465
409	514.7457199
410	514.6123714
411	513.0912847
412	510.3852209
413	506.8514098
414	503.0449344
415	499.2870391
416	495.9212933
417	493.4385173
418	491.7866419
419	491.1910563
420	491.5750798
421	492.753868
422	494.4192517
423	496.4161212
424	498.1767021
425	499.5146046
426	500.1047249
427	499.7185682
428	498.2598077
429	495.8749536
430	492.5910592
431	488.7465777
432	484.7888508
433	480.9034359
434	477.654751
435	475.3173861
436	474.0857697
437	474.1189163
438	475.5185564
439	477.9583339
440	481.3846245
441	485.4190231
442	489.5930764
443	493.6004247
444	497.1048031
445	499.6174262
446	501.1405116
447	501.5421584
448	500.7375266
449	499.1164617
450	496.8475008
451	494.2095956
452	491.7647411
453	489.748096
454	488.4871894
455	488.3122777
456	489.3308909
457	491.4312637
458	494.6879689
459	498.692636
460	503.0439433
461	507.3892128
462	511.1172354
463	513.6344721
464	514.7064428
465	513.8093271
466	510.8361383
467	505.9900353
468	499.4100716
469	491.6047076
470	483.3527165
471	475.2276984
472	468.0183003
473	462.4980832
474	459.1357516
475	458.2821662
476	460.3039893
477	464.9075821
478	471.9148184
479	480.8588773
480	490.8760938
481	501.1833294
482	510.9566315
483	519.1007215
484	524.9771086
485	528.1207378
486	528.0262109
487	524.9246587
488	519.1846837
489	511.2590189
490	502.1100713
491	492.658444
492	483.6341598
493	476.0439983
494	470.5352942
495	467.4072941
496	467.1381482
497	469.5652991
498	474.4625646
499	481.3943201
500	489.7342672
501	498.5373838
502	507.1122337
503	514.5233907
504	519.9564149
505	522.9881196
506	523.2449257
507	520.6264772
508	515.5138082
509	508.401503
510	499.8064414
511	490.7795061
512	481.8868133
513	473.929168
514	467.5105299
515	463.0705455
516	460.6824114
517	460.6163706
518	462.5445746
519	466.1995532
520	471.298589
521	477.247257
522	483.5677248
523	489.9374451
524	495.8136875
525	500.9623068
526	505.2769789
527	508.5806525
528	510.8994347
529	512.4337233
530	513.1322692
531	513.2383969
532	512.8502463
533	512.0255451
534	510.741466
535	509.226845
536	507.1733641
537	504.7668151
538	501.9741228
539	498.7294612
540	495.1735452
541	491.4971881
542	487.7168091
543	484.2344726
544	481.2421666
545	478.9617245
546	477.6821652
547	477.6113195
548	478.7213349
549	481.1060629
550	484.6049585
551	488.8562146
552	493.596487
553	498.287505
554	502.380619
555	505.4311145
556	506.9954344
557	506.6775131
558	504.4869211
559	500.379624
560	494.716236
561	487.8829967
562	480.6062072
563	473.3819586
564	467.0995092
565	462.259987
566	459.4721524
567	459.1134013
568	461.4519574
569	466.4296041
570	473.9757191
571	483.6207656
572	494.8308778
573	506.8236101
574	518.7537878
575	529.6225499
576	538.5582554
577	544.7378224
578	547.5083176
579	546.5739746
580	541.9549364
581	533.8197361
582	523.0345028
583	510.2095039
584	496.5758358
585	483.117393
586	470.9367238
587	460.8930869
588	453.8533253
589	450.1893895
590	450.2663629
591	453.9900614
592	461.0724546
593	470.9306003
594	482.7026601
595	495.3840602
596	507.7334626
597	518.6542218
598	526.9346541
599	531.8772337
600	532.7990753
601	529.8046765
602	523.0537078
603	513.3836083
604	501.7438004
605	489.3096725
606	477.2615417
607	466.7341942
608	458.5629815
609	453.4934573
610	451.8740872
611	453.7593533
612	459.0172914
613	467.1639668
614	477.4738052
615	489.1522422
616	501.1736951
617	512.5396662
618	522.3114743
619	529.8037657
620	534.293325
621	535.7589834
622	534.0821144
623	529.6656288
624	523.0317441
625	514.9112545
626	505.9857383
627	497.0907353
628	488.7974431
629	481.6595297
630	476.0448594
631	472.1392856
632	469.9260069
633	469.3664509
634	470.2023256
635	472.1068793
636	474.8425319
637	478.0295574
638	481.3776386
639	484.7678569
640	487.9680876
641	490.9407549
642	493.7197508
643	496.2910278
644	498.656128
645	500.9096063
646	502.9594179
647	504.6730644
648	506.0869522
649	506.846425
650	506.8784906
651	506.0717997
652	504.2484358
653	501.4174519
654	497.780705
655	493.3977071
656	488.6666868
657	484.0092827
658	479.7578816
659	476.4260195
660	474.4238035
661	473.9995397
662	475.3348909
663	478.6068129
664	483.4617095
665	489.7474862
666	497.0053719
667	504.4446539
668	511.5618222
669	517.5593452
670	521.683746
671	523.4768531
672	522.6511498
673	518.90534
674	512.6769769
675	504.2995289
676	494.4379139
677	483.9708327
678	473.8506331
679	464.771557
680	457.7516192
681	453.2752683
682	451.736473
683	453.4656248
684	458.2910462
685	465.9275845
686	475.8913136
687	487.4085715
688	499.5016158
689	511.3119463
690	521.789978
691	529.9467135
692	535.2797787
693	537.2259159
694	535.6505684
695	530.9140434
696	523.4594493
697	513.9138191
698	503.4703531
699	492.7872182
700	482.924369
701	474.7239436
702	468.727003
703	465.3537373
704	464.9453621
705	467.3039669
706	472.1962765
707	479.2710368
708	487.6622569
709	496.6395949
710	505.434346
711	512.9343151
712	518.5000679
713	521.5832999
714	521.6375744
715	518.7912205
716	513.3109694
717	505.5955324
718	496.5400845
719	487.0380182
720	477.8321435
721	469.9213954
722	463.9492428
723	460.311858
724	459.319493
725	461.0503773
726	465.0290627
727	471.0746948
728	478.4059625
729	486.3325694
730	494.1359949
731	501.1680449
732	506.6843713
733	510.5005997
734	512.3435508
735	512.2387075
736	510.5432691
737	507.6852485
738	504.043451
739	500.3698799
740	497.0725171
741	494.4840633
742	493.0464305
743	492.783789
744	493.5289588
745	495.335662
746	497.5983351
747	500.0335953
748	502.1777263
749	503.6252023
750	503.8949248
751	503.0768598
752	500.8497213
753	497.506386
754	493.3899248
755	488.8260594
756	484.3378719
757	480.5113343
758	477.6795447
759	476.1791201
760	476.3448354
761	477.9438413
762	480.9832321
763	485.0366238
764	489.6639078
765	494.1950421
766	498.2817649
767	501.1201911
768	502.5155461
769	502.2537975
770	500.2168462
771	496.7335804
772	492.2504624
773	487.1586314
774	482.2227693
775	478.0168993
776	474.9986354
777	473.650355
778	474.230855
779	476.6554748
780	480.9466088
781	486.6542012
782	493.3312017
783	500.334261
784	507.1336602
785	512.8653503
786	517.2230531
787	519.5969543
788	519.8530122
789	517.9734409
790	514.2143969
791	508.8718218
792	502.6086735
793	495.9779329
794	489.5756952
795	484.0394885
796	479.805952
797	477.1125246
798	476.2133281
799	476.9951289
800	479.2185243
